5,74,54,60,84,84,82,88,60,96
64,13,90,42,6,83,7,45,2,97
8,99,12,34,56,36,98,61,41,60
85,39,5,6,90,91,92,17,78,67
84,49,85,91,14,9,33,7,61,44
11,87,96,44,22,25,5,39,91,18
4,33,20,36,81,99,12,99,97,71
51,9,53,95,62,51,61,47,3,8
8,93,75,4,77,10,30,13,63,75
72,12,82,7,48,9,20,36,49,2
25,32,18,63,95,24,50,31,34,68
78,38,64,81,78,79,94,4,11,35
83,42,7,21,14,55,63,25,55,13
15,53,81,49,74,87,49,30,90,81
68,84,23,78,6,96,97,87,83,54
68,5,63,48,56,8,6,83,94,41
81,80,62,87,53,25,72,10,81,61
38,93,86,56,70,96,39,53,26,100
97,26,9,35,50,3,39,29,21,66
58,51,52,57,100,1,26,21,72,67
57,90,54,12,5,78,94,72,6,65
32,98,83,47,51,39,73,63,61,44
7,34,74,91,40,44,76,54,72,4
68,30,73,16,6,45,23,15,63,28
43,2,96,94,40,27,92,68,1,97
50,59,35,40,83,47,9,20,21,31
52,35,63,87,19,43,57,100,92,77
40,6,100,55,11,72,95,50,94,12
13,88,13,20,29,54,14,66,75,29
35,2,74,48,44,33,73,45,58,70
14,91,45,89,36,90,8,9,80,79
26,15,55,94,62,46,73,59,26,94
7,23,13,95,18,2,87,95,61,32
63,72,22,8,15,80,35,78,73,70
46,31,15,27,70,93,21,39,8,16
6,70,1,50,44,10,14,42,73,97
61,13,57,73,88,55,31,75,10,44
22,62,65,99,91,60,64,22,23,40
68,69,49,59,6,20,5,19,80,75
80,26,61,36,20,28,78,84,94,84
40,49,77,25,95,83,81,99,20,74
45,77,21,59,52,27,57,99,83,52
80,36,43,12,5,70,26,67,65,27
87,52,18,1,57,19,48,71,87,13
98,77,97,3,52,5,62,3,71,79
33,86,13,76,46,11,11,44,23,23
45,74,60,86,53,8,97,34,19,12
14,96,55,96,26,96,21,56,31,62
7,49,56,40,30,18,47,14,96,74
82,29,72,80,54,95,21,54,28,58
18,6,74,90,60,74,44,22,59,28
77,8,73,33,90,50,10,20,38,51
65,37,10,31,100,81,53,46,91,44
58,41,43,80,37,15,56,59,66,53
75,68,87,37,89,61,69,21,35,37
37,39,23,26,85,56,51,82,37,44
60,79,6,88,89,84,7,64,21,39
15,64,67,57,12,14,73,63,95,96
69,51,12,42,90,70,88,65,48,5
51,64,14,69,37,99,52,58,65,38
27,79,74,8,12,90,4,73,2,17
68,50,83,23,34,16,60,77,84,42
74,50,19,82,70,29,9,30,3,74
66,64,38,82,49,74,73,62,99,80
27,84,62,42,66,89,27,55,36,77
47,11,18,45,19,7,32,7,19,23
22,71,50,5,43,62,48,54,60,100
79,86,4,49,96,89,73,89,88,12
21,84,58,69,89,68,27,42,43,19
68,24,77,40,42,47,51,16,22,49
70,4,39,24,88,75,11,19,45,95
67,62,59,52,14,12,56,98,92,79
28,72,74,83,26,34,51,44,17,21
80,53,7,28,55,88,89,40,53,22
21,30,64,70,95,24,13,68,37,20
27,73,88,50,72,90,90,63,83,16
42,31,86,79,54,35,80,14,64,10
5,69,27,93,15,61,6,92,74,71
80,15,98,23,6,83,59,18,74,92
11,72,17,84,77,59,14,61,65,75
5,91,62,93,58,66,70,45,86,85
29,25,82,76,5,72,1,67,11,3
4,37,49,33,78,6,99,100,21,66
73,70,30,87,66,24,15,60,34,96
14,34,96,52,58,74,43,45,71,38
85,49,55,71,7,28,56,85,69,61
16,66,50,27,10,4,64,96,74,86
14,15,13,25,65,9,19,69,28,75
43,5,14,43,24,21,50,15,30,6
2,65,34,48,14,75,1,56,94,98
6,29,6,78,33,72,83,40,6,7
19,50,52,61,54,68,4,59,84,73
88,46,40,61,74,61,32,49,51,86
59,5,45,39,52,46,56,3,71,44
3,14,72,78,86,15,96,71,24,36
55,94,68,13,85,49,68,86,91,17
35,67,17,41,93,40,82,80,91,70
20,34,68,60,55,53,21,44,88,90
75,58,9,71,86,15,73,16,75,91
24,96,30,31,75,46,9,3,79,54
55,8,96,42,44,2,30,88,67,59
95,60,62,57,55,12,26,74,7,67
90,68,85,79,59,88,33,11,59,74
24,92,55,5,65,9,26,39,7,29
89,23,62,26,39,31,78,11,16,37
48,42,86,54,23,9,44,55,37,92
45,78,60,88,21,82,38,79,82,60
25,73,33,80,49,66,63,93,92,93
58,39,86,3,31,32,36,14,73,96
49,73,16,12,67,41,65,87,99,68
91,29,85,68,97,25,23,90,99,16
45,66,19,27,72,62,82,12,61,88
41,16,54,30,86,2,1,88,61,69
53,81,87,74,54,90,22,28,85,86
76,73,43,7,63,28,98,71,51,69
19,73,96,19,69,32,85,94,83,51
46,63,49,34,1,44,35,57,46,26
81,13,66,88,19,73,69,44,75,26
99,86,53,49,75,80,77,28,46,47
60,17,25,57,93,100,100,68,98,93
34,35,39,64,71,14,97,28,26,82
15,68,34,80,17,19,28,44,99,8
84,37,66,46,45,63,41,58,98,91
41,70,89,44,91,82,25,56,100,85
91,3,29,75,18,39,9,29,49,13
80,76,75,19,9,28,46,85,57,100
71,80,67,58,42,22,72,21,98,72
75,55,59,73,6,57,73,1,75,54
53,82,92,88,7,92,100,62,58,44
97,31,44,3,87,42,22,32,82,11
70,30,92,87,94,24,60,39,88,36
80,68,23,100,47,74,38,60,19,54
69,67,46,82,68,76,19,45,89,32
8,27,61,90,71,3,60,27,17,37
31,44,31,96,36,28,37,19,87,58
23,71,37,48,74,76,56,43,58,79
86,14,27,60,56,91,16,42,32,38
46,23,91,23,42,65,29,13,77,54
66,70,58,72,35,71,28,1,75,52
45,35,96,64,64,41,19,28,62,50
77,57,15,7,38,77,50,27,9,63
97,37,86,48,11,28,48,55,62,36
66,67,62,43,53,27,29,6,6,100
23,53,60,28,9,12,67,81,69,42
27,40,1,100,73,17,96,15,87,9
63,77,73,18,19,67,71,95,79,54
7,87,92,20,76,95,19,65,81,80
74,76,92,45,64,60,63,4,62,90
25,72,42,98,58,95,41,11,68,88
72,20,27,37,94,77,73,35,73,56
54,65,48,27,30,73,36,14,33,25
1,57,91,85,37,18,52,100,23,84
8,100,52,56,10,31,35,67,51,33
65,25,13,27,14,50,26,24,99,58
36,11,3,4,9,17,80,15,19,20
69,81,6,62,96,21,76,83,16,34
51,84,7,22,3,8,92,3,34,95
68,8,51,6,24,82,64,39,40,26
32,11,48,63,10,6,97,32,19,50
26,69,50,21,5,62,18,82,55,55
81,91,100,11,71,87,86,90,42,46
8,9,24,53,23,58,70,35,48,70
34,95,42,74,81,29,37,50,9,23
77,26,1,11,4,5,63,19,95,7
58,33,99,53,37,3,17,60,68,46
70,98,85,27,72,72,25,88,62,15
72,42,6,36,45,67,100,72,1,47
50,25,74,71,79,94,63,71,38,21
85,79,13,33,38,19,92,61,15,29
20,11,56,8,75,75,46,76,6,33
5,61,100,54,1,56,21,75,44,36
91,100,27,43,23,34,85,94,100,81
63,33,10,40,59,54,81,63,86,48
53,7,30,64,65,65,30,69,39,13
56,79,1,11,38,31,80,8,77,18
65,18,39,83,39,65,2,31,41,71
15,70,72,5,37,58,95,82,30,7
22,1,73,56,57,35,47,39,95,21
33,63,77,51,63,18,50,51,14,5
51,26,57,49,50,10,6,7,35,12
71,92,95,51,27,7,5,15,65,94
38,4,66,11,4,59,79,48,65,93
46,26,87,89,96,86,39,1,78,29
67,94,18,95,14,8,73,51,26,89
45,67,17,43,12,30,27,17,7,94
27,61,45,66,91,76,6,89,33,4
44,70,2,22,84,42,32,33,48,82
41,74,91,79,53,33,89,14,69,5
87,40,82,4,14,47,62,11,61,88
55,7,2,88,48,55,46,33,86,44
83,23,31,56,88,24,83,91,2,14
67,53,25,66,92,79,18,15,47,36
96,8,69,83,36,24,56,67,69,75
25,76,13,2,53,80,73,70,85,51
72,84,56,44,77,92,39,31,27,7
70,80,27,2,94,93,20,16,41,1
5,91,18,44,43,93,65,42,40,88
15,7,59,40,14,66,33,58,65,43
31,82,49,54,55,46,47,6,1,80
22,23,88,63,11,69,95,97,9,88
22,2,41,76,38,4,70,33,15,1
73,43,66,52,65,44,24,45,51,23
97,54,36,8,65,41,69,70,76,36
74,5,42,96,4,86,54,8,63,3
48,98,42,24,74,97,26,30,30,34
78,33,65,7,2,2,23,47,56,98
68,56,48,100,29,44,97,56,99,16
77,64,78,58,8,18,53,9,51,92
25,9,49,93,67,89,3,77,95,89
18,34,8,100,18,82,76,90,94,10
20,60,29,37,58,49,27,71,84,7
53,10,51,51,52,71,33,50,91,49
55,25,56,90,27,58,62,9,93,58
77,22,76,56,83,53,57,31,84,56
86,100,18,7,75,87,82,74,87,95
1,40,49,39,59,7,29,85,51,41
68,18,23,38,95,57,92,63,40,74
22,19,58,60,2,25,99,38,62,13
31,87,87,4,10,52,17,60,80,29
95,74,45,69,98,67,42,99,37,31
19,93,63,5,36,94,87,6,14,19
88,66,14,15,25,86,72,20,69,67
29,56,55,7,91,79,53,79,1,44
12,15,83,1,2,39,43,18,96,33
14,43,6,53,59,92,60,25,55,78
54,55,47,95,19,28,19,9,8,89
45,12,89,27,50,14,88,3,36,21
52,83,90,42,89,9,64,91,30,79
24,81,64,38,41,52,51,76,94,34
80,28,29,47,46,14,17,28,59,67
4,20,98,41,7,93,14,11,63,87
30,2,47,57,44,78,2,97,54,40
64,79,90,95,70,2,28,72,68,80
97,33,99,28,83,63,42,36,96,32
39,84,36,76,29,62,29,68,31,60
72,49,5,57,26,70,47,68,96,9
21,58,78,62,86,74,66,44,88,33
88,51,50,71,52,24,77,9,75,30
3,65,87,44,19,66,64,45,6,83
85,18,85,32,77,43,16,81,61,19
94,40,13,50,95,73,77,89,62,28
46,52,64,6,59,61,32,1,22,2
66,29,5,36,38,11,67,49,24,18
99,67,93,27,88,10,22,47,5,75
56,3,58,69,42,66,14,79,27,3
25,96,68,100,61,17,39,100,54,44
66,88,17,65,82,48,52,96,33,96
14,27,77,45,45,70,23,27,100,61
84,64,41,74,61,66,11,16,53,54
93,34,86,6,55,5,23,10,99,95
86,13,25,4,96,41,20,95,9,96
61,2,89,45,5,33,39,27,28,60
62,60,91,9,83,89,32,96,66,43
29,65,87,5,7,91,51,28,1,23
35,8,27,87,25,10,74,75,65,42
45,16,30,20,75,70,53,60,44,22
8,23,34,87,81,6,20,64,98,58
19,45,60,86,1,74,23,9,54,58
65,80,55,35,42,13,41,13,79,3
26,87,79,59,75,28,40,51,89,8
18,48,31,86,85,76,5,62,93,7
99,79,99,77,62,38,39,68,15,91
57,17,8,3,41,69,34,94,17,80
15,95,17,46,37,87,43,40,90,15
61,62,69,28,38,48,24,84,9,71
70,95,2,15,84,11,42,48,50,71
61,89,77,90,52,81,73,11,59,19
82,32,73,10,92,98,43,81,81,14
63,39,79,42,60,37,98,66,55,74
21,13,51,51,80,42,3,51,72,49
67,9,24,5,4,71,18,86,66,13
82,76,62,48,71,51,70,89,74,42
25,44,79,82,82,24,19,44,70,87
53,60,49,5,22,65,3,79,29,33
36,32,64,35,47,95,14,28,76,90
30,97,30,78,21,54,84,27,52,49
79,24,40,7,54,3,27,72,33,50
18,91,4,28,81,22,14,76,47,52
28,97,72,84,76,26,70,54,78,82
10,93,34,84,9,7,65,21,69,72
3,64,54,3,49,69,73,30,82,29
95,7,22,70,32,56,17,27,28,31
60,41,40,7,90,61,89,81,23,92
58,41,5,6,16,15,31,20,51,49
54,71,18,42,98,64,20,52,13,45
38,96,77,50,23,88,10,74,73,79
17,18,45,20,92,1,89,67,67,91
56,29,47,51,23,49,42,30,96,92
72,51,31,8,28,93,76,80,81,60
15,2,32,67,7,70,64,64,1,39
92,20,22,80,53,8,18,89,82,35
94,88,59,89,85,91,16,96,5,50
57,23,87,67,51,63,54,21,73,45
88,4,64,5,45,65,66,33,77,59
67,40,100,22,53,96,76,73,12,8
68,90,10,33,38,51,72,82,17,65
82,3,62,45,10,100,58,25,44,9
88,82,52,16,41,10,31,79,99,17
83,17,83,48,29,22,39,36,56,29
51,13,99,92,6,26,83,14,89,32
29,60,55,10,71,86,55,70,25,85
82,82,62,79,33,30,42,66,95,64
69,98,36,13,90,23,60,40,64,28
31,51,39,97,61,89,52,79,58,36
99,69,81,46,83,2,35,44,43,13
12,88,87,76,3,99,19,88,90,59
56,37,57,48,47,96,79,25,46,6
45,44,53,66,22,86,52,72,3,98
14,75,9,14,82,75,61,40,4,28
13,3,20,2,41,82,16,40,89,87
36,64,97,12,2,87,19,71,12,49
25,31,39,30,34,17,76,56,70,55
39,84,71,17,9,33,36,25,98,11
99,88,58,75,2,91,76,70,57,36
98,74,38,73,14,56,2,22,84,81
55,27,48,53,59,30,32,33,10,44
22,74,41,54,25,72,12,73,33,85
97,92,34,86,13,14,56,73,65,54
24,70,61,1,39,62,93,75,51,93
43,56,61,45,27,79,61,54,83,80
74,50,98,54,36,30,10,3,5,64
37,21,1,48,30,95,13,92,6,32
18,44,86,42,17,35,2,95,18,42
48,6,72,64,31,71,82,38,71,29
51,37,58,91,51,93,83,65,89,1
86,90,43,85,63,2,79,39,53,6
22,48,37,62,96,71,97,18,29,13
77,22,22,78,89,85,4,75,54,55
5,10,35,21,56,23,9,5,62,49
73,59,82,28,8,74,46,37,99,100
28,14,13,29,27,84,23,1,54,24
59,40,42,52,20,65,25,80,29,18
97,27,96,25,72,14,32,96,82,39
79,30,55,27,16,44,40,41,93,64
6,81,75,75,41,93,98,22,11,91
4,14,65,67,80,96,33,37,53,41
25,92,32,10,85,55,82,89,72,82
70,19,84,54,37,90,52,52,53,41
79,31,7,87,33,53,30,33,66,16
88,92,94,26,35,20,98,8,17,56
8,12,71,5,92,8,33,96,27,68
63,13,36,19,3,62,50,2,40,91
27,32,98,33,91,6,69,49,89,47
50,83,30,66,10,89,60,38,53,36
82,53,51,57,32,55,65,98,24,93
64,100,2,33,11,3,9,50,63,38
49,54,85,13,45,11,84,35,97,7
24,11,63,4,49,37,87,100,26,48
93,80,48,67,5,41,75,33,26,24
94,32,53,4,55,39,34,73,56,79
28,50,60,72,83,53,76,68,15,54
19,26,58,17,15,22,29,38,44,21
17,48,26,28,66,62,72,59,43,20
51,50,99,58,63,24,7,63,52,15
80,92,47,21,71,56,56,80,91,24
24,25,59,82,52,78,12,58,68,95
17,54,100,58,14,96,2,43,89,46
94,17,47,29,6,24,9,58,11,61
77,19,69,87,58,13,90,23,26,29
57,40,63,55,92,97,26,76,72,75
70,11,35,25,18,65,44,24,87,36
53,34,2,81,53,44,79,99,30,12
14,51,10,37,13,59,3,35,62,9
17,88,15,33,42,59,16,27,29,92
56,65,77,94,19,79,76,52,28,62
55,32,22,4,4,83,51,99,99,41
49,79,70,99,71,31,11,29,52,5
24,25,17,90,12,79,91,60,43,95
27,47,29,69,63,70,21,5,58,33
34,53,58,53,89,59,62,25,41,79
24,89,5,61,8,69,89,38,99,97
77,3,36,7,31,5,27,43,39,83
86,23,96,29,30,97,41,26,57,69
77,65,24,29,63,3,100,30,84,15
88,39,17,76,11,61,85,43,44,60
50,36,10,30,72,56,29,12,95,100
52,71,17,61,21,56,19,44,44,58
52,9,99,97,42,48,53,40,85,91
98,8,48,15,42,6,12,83,83,48
52,35,28,72,18,51,6,8,67,67
67,30,3,100,55,99,65,44,60,69
65,24,46,67,75,62,61,95,98,12
44,54,56,24,4,80,69,17,50,54
7,59,69,77,38,15,25,65,47,35
56,77,31,16,7,37,11,19,27,53
89,25,68,58,9,50,95,11,85,92
62,51,65,64,21,25,97,100,74,65
19,57,93,57,49,62,48,69,52,58
33,17,88,82,55,77,34,68,59,62
13,34,22,40,12,32,76,54,1,31
82,65,17,62,94,21,20,4,89,27
100,97,29,69,68,58,64,95,51,85
52,100,44,19,16,70,22,75,80,99
93,63,31,2,90,43,93,25,87,95
76,86,83,77,56,64,23,50,52,91
50,68,17,66,30,85,85,86,9,87
45,99,78,62,26,10,71,60,22,21
32,68,21,89,16,67,72,90,67,24
74,14,42,63,18,95,58,70,33,90
97,13,51,86,89,47,79,56,7,80
84,78,47,55,43,38,26,5,50,70
94,17,20,35,4,75,41,71,56,16
56,90,23,80,90,39,69,6,100,43
46,37,64,9,89,88,92,40,83,87
58,65,29,91,20,68,94,33,69,18
88,74,14,34,64,5,43,23,73,22
27,25,47,22,41,78,77,43,25,52
58,91,46,93,93,6,2,68,1,60
32,84,61,12,4,86,70,67,42,84
78,40,66,58,56,18,47,51,34,26
78,84,41,74,96,46,60,18,41,99
13,35,96,94,79,43,75,70,73,4
11,44,20,31,36,20,80,54,83,4
83,10,89,75,95,95,60,44,83,58
18,61,26,49,60,53,49,61,69,25
39,100,34,13,95,91,63,73,15,94
58,29,11,59,37,59,67,88,9,63
55,98,42,45,66,26,8,72,29,32
63,39,87,49,37,44,12,35,80,52
98,73,74,32,36,61,47,14,82,77
36,27,46,67,79,96,31,74,45,36
75,18,63,67,99,31,31,18,1,58
66,95,47,78,27,91,95,39,3,96
83,73,88,35,55,91,29,42,32,78
56,13,20,100,64,91,47,31,66,42
65,74,55,16,68,59,64,49,93,2
27,66,2,34,35,79,52,62,61,52
11,6,94,18,8,59,62,39,6,29
53,83,46,66,2,44,24,66,79,12
53,18,70,92,91,87,10,98,78,82
68,38,51,96,23,38,31,31,48,17
18,5,82,37,28,23,6,74,9,63
66,7,21,75,96,55,35,82,77,58
74,74,22,97,4,92,26,16,45,32
30,33,14,15,80,47,2,22,93,62
2,23,66,64,2,61,38,41,96,47
98,96,99,14,53,73,70,49,60,5
26,47,61,14,57,10,55,58,43,38
54,17,90,47,75,98,95,45,24,51
92,68,99,55,52,28,24,54,23,51
69,62,38,21,15,48,99,20,12,81
10,84,42,73,10,82,85,89,18,41
48,35,34,65,39,46,97,16,11,50
28,94,34,23,44,13,35,13,72,24
86,54,36,37,39,22,37,50,86,28
84,16,62,32,72,52,100,60,62,34
98,26,79,6,3,7,49,85,97,92
94,49,71,60,30,18,14,45,41,31
68,76,86,60,39,51,99,46,92,22
57,22,99,37,98,41,2,40,6,70
84,33,18,46,99,1,74,81,27,19
70,46,57,85,1,74,35,28,89,86
26,57,70,47,48,86,20,89,5,99
23,11,11,75,52,57,86,20,68,16
11,81,63,59,42,56,90,48,62,11
100,6,49,56,62,30,49,7,8,35
73,73,50,85,57,51,16,62,93,34
2,87,14,94,26,70,27,53,82,74
70,69,30,36,73,19,96,70,46,98
42,100,44,75,88,52,85,99,45,61
95,8,43,60,49,85,20,68,78,71
66,61,14,66,68,64,10,72,93,52
83,79,88,61,81,13,7,22,75,47
81,89,100,86,42,73,43,90,34,27
35,64,62,11,28,62,22,99,100,85
26,18,97,62,60,73,26,27,15,58
24,49,47,52,31,77,38,12,78,93
83,36,31,55,81,38,7,30,30,68
41,64,50,74,44,88,41,46,13,4
16,13,75,75,33,10,6,20,42,2
56,37,60,99,58,48,83,87,39,89
78,92,20,38,33,19,95,31,50,23
55,33,82,23,97,18,17,36,42,88
62,17,80,45,2,71,91,40,50,72
50,23,84,57,38,83,1,82,10,90
96,37,29,18,27,26,55,15,83,22
80,44,13,52,97,18,53,14,68,19
51,100,1,45,99,77,75,16,76,51
67,86,62,67,87,40,8,63,86,13
69,51,62,75,9,47,39,56,100,36
25,91,27,4,73,3,26,24,96,76
6,53,79,63,69,42,77,32,40,41
23,81,50,10,61,22,46,61,48,14
35,16,12,49,92,12,21,39,29,29
6,9,30,12,14,56,30,90,53,29
73,4,13,73,86,67,10,100,10,67
56,6,86,40,68,83,16,94,65,65
88,71,44,95,14,73,1,56,59,17
99,21,87,18,21,4,32,16,17,34
46,69,82,60,33,75,39,94,61,94
72,95,51,77,69,24,11,45,86,33
29,28,67,36,24,91,72,58,63,84
96,46,22,1,44,2,53,58,70,73
86,82,4,45,48,94,40,58,14,45
42,35,27,69,99,46,19,51,9,62
66,7,15,34,4,27,28,31,8,61
57,90,79,29,85,68,34,76,40,46
8,50,55,91,27,45,57,57,75,66
5,77,73,3,61,83,71,14,40,85
5,78,65,41,25,16,39,21,40,26
22,96,91,27,80,84,5,51,32,86
46,93,45,48,50,70,57,88,79,53
73,61,84,92,3,76,89,73,84,88
16,57,37,93,99,7,36,89,73,50
17,16,16,70,53,58,33,88,75,4
1,72,40,7,3,97,86,29,85,73
20,83,91,19,6,96,73,86,88,18
79,44,53,71,43,9,99,15,27,69
60,62,4,9,74,54,12,45,24,29
82,60,33,36,20,24,74,51,65,68
20,50,53,80,96,56,23,46,86,52
85,52,44,71,74,7,82,89,14,52
80,81,42,52,63,100,19,18,20,77
50,17,38,53,63,42,52,50,60,9
82,38,100,97,31,56,3,72,67,58
31,40,10,71,13,63,56,2,39,41
97,17,46,14,47,16,78,49,53,80
9,76,31,72,11,53,71,32,87,95
27,5,40,76,77,61,68,46,46,54
89,27,89,37,69,2,70,64,96,49
12,39,67,73,97,70,55,1,68,56
73,40,52,2,25,63,2,75,72,58
89,71,84,8,91,47,50,42,68,20
52,4,51,52,74,46,20,42,78,2
82,55,100,74,89,55,51,69,80,5
84,10,99,42,21,27,67,96,47,9
77,5,17,19,82,73,40,57,73,5
33,90,65,19,28,14,26,1,82,19
60,86,48,69,80,61,55,96,31,29
45,91,40,46,59,26,66,77,21,87
66,85,100,59,20,15,68,51,33,76
64,52,10,10,33,36,48,97,9,15
30,25,70,49,5,69,41,22,17,47
21,71,60,28,45,16,27,59,10,26
28,55,68,54,82,89,91,44,39,68
72,91,39,74,47,48,42,69,55,2
17,33,68,93,50,29,82,32,90,10
6,48,59,35,23,65,63,20,64,46
95,8,97,48,11,75,32,72,78,29
19,60,12,74,36,23,1,2,88,95
58,91,12,63,99,16,58,49,40,24
27,62,7,63,13,62,56,46,38,48
11,37,36,51,45,14,78,96,38,40
95,96,87,81,39,71,82,7,50,81
62,82,69,18,80,27,48,42,78,20
3,28,1,13,20,19,93,99,90,51
77,46,64,84,94,9,29,26,50,44
76,77,68,56,50,81,44,71,90,90
21,77,97,22,77,33,71,42,58,42
54,41,20,27,67,48,21,51,1,48
16,5,8,40,49,77,41,54,55,57
8,3,27,9,39,25,2,90,39,89
23,25,3,41,51,11,87,33,10,25
13,94,85,79,4,69,26,95,98,32
17,23,7,13,8,39,24,17,22,25
54,84,96,22,53,42,75,18,31,83
40,25,7,10,84,43,93,16,79,28
42,73,31,94,52,63,59,91,12,34
15,60,16,81,77,74,18,57,10,20
33,49,45,96,75,3,1,55,18,53
73,86,53,76,19,92,68,48,13,54
91,75,50,32,39,8,60,10,18,73
19,90,91,42,67,24,60,71,13,46
20,87,53,67,65,81,17,68,94,31
75,98,37,44,75,98,32,98,22,92
60,51,28,19,57,97,6,12,26,51
49,78,7,83,16,8,74,41,37,55
99,62,66,7,61,60,80,30,80,44
24,97,39,9,23,60,4,76,66,81
32,5,56,100,92,88,95,15,81,46
44,1,10,67,43,45,28,73,46,98
84,56,92,19,12,23,15,51,40,42
64,20,82,2,67,96,74,99,18,48
40,57,17,40,13,77,33,36,31,38
98,47,100,100,56,30,3,56,51,87
14,21,39,99,34,62,14,47,18,84
27,62,86,30,84,70,11,50,98,59
35,70,61,52,60,19,98,29,66,47
33,75,10,40,38,98,53,83,95,91
55,70,8,18,31,70,65,58,55,78
84,17,84,3,10,46,56,12,65,33
83,61,14,48,85,69,12,24,60,36
58,90,42,90,19,95,79,8,63,93
7,63,22,40,58,10,73,26,85,26
33,32,74,82,92,65,97,80,50,40
85,93,58,96,37,60,8,69,32,13
40,99,16,74,100,84,89,4,42,75
45,83,4,55,22,91,75,50,18,25
15,78,23,94,95,29,47,67,46,82
68,5,68,41,78,77,12,5,93,62
60,8,70,78,1,62,11,29,74,49
54,1,87,27,78,79,96,60,11,50
70,9,20,3,40,77,23,100,99,3
77,21,79,86,64,38,97,24,14,26
34,62,60,75,100,12,40,71,22,91
63,30,95,88,45,70,82,28,40,90
34,63,54,88,33,6,71,96,32,10
1,98,82,68,47,41,33,42,9,60
73,33,19,48,46,14,88,86,86,93
17,17,100,52,87,35,100,39,87,4
29,10,34,41,94,36,57,37,91,74
76,20,72,94,62,68,22,19,57,20
41,27,52,99,35,93,23,82,50,79
50,33,53,76,52,51,63,27,28,44
3,56,61,68,81,83,95,40,54,11
44,18,34,42,26,100,85,98,82,100
74,31,53,18,88,51,53,70,60,57
46,97,25,90,3,36,60,55,46,73
53,39,93,96,83,22,100,67,81,48
94,98,61,31,18,89,88,43,76,65
54,40,63,36,34,95,61,70,86,81
45,55,46,62,78,50,76,95,51,50
61,93,24,71,6,83,44,28,21,50
51,92,20,13,54,67,10,12,76,97
44,2,18,52,37,50,42,65,54,61
16,58,56,19,69,6,43,11,75,39
45,77,41,49,42,12,11,87,14,83
39,90,25,34,18,16,75,22,37,63
53,74,12,6,65,7,100,26,23,4
5,98,25,50,10,86,52,69,6,46
73,91,21,5,66,30,68,52,5,68
68,41,16,42,3,72,70,30,97,33
44,89,20,10,67,1,67,65,84,48
82,19,12,92,9,23,77,75,13,60
99,15,15,95,87,58,87,41,59,62
53,2,66,1,65,89,7,81,67,81
95,21,35,13,37,20,50,12,28,13
59,32,3,26,10,100,73,66,7,32
73,9,85,73,72,80,44,13,73,71
97,29,44,81,53,66,91,58,79,10
33,1,81,51,71,9,82,82,12,64
40,91,19,51,95,79,1,25,95,25
100,51,15,66,69,9,59,71,26,8
33,82,44,48,86,81,10,93,71,23
86,30,55,31,12,51,70,75,72,16
53,90,93,58,42,74,3,22,16,54
31,57,78,100,64,18,29,40,79,10
38,98,99,5,31,98,68,65,57,65
16,84,81,10,84,91,23,15,16,79
77,7,12,22,8,48,38,4,6,88
69,19,52,47,18,29,17,95,63,76
66,84,58,7,76,43,30,72,37,45
58,35,85,46,66,68,8,28,84,72
97,19,72,99,51,32,100,9,82,23
57,71,30,95,15,75,81,85,31,100
50,93,53,66,8,38,74,81,27,80
11,39,55,5,34,29,3,31,13,83
15,76,48,4,84,41,77,15,71,42
76,19,40,72,39,89,25,50,60,33
33,7,54,56,21,45,71,14,88,43
93,21,2,43,24,94,37,27,35,82
82,75,33,22,11,26,88,11,73,74
67,63,4,18,1,31,94,19,31,73
5,21,6,64,62,43,54,100,48,8
35,7,85,83,58,85,95,58,44,75
69,37,40,50,41,55,95,65,31,83
60,32,7,84,32,99,5,62,93,61
1,89,93,21,36,88,25,96,27,83
77,79,76,83,8,3,83,28,40,44
88,77,1,34,26,24,4,92,52,39
21,39,95,81,59,49,19,68,42,55
43,76,69,24,87,2,99,68,2,75
52,54,81,3,97,25,29,19,32,14
12,90,14,34,77,29,77,71,5,8
75,52,74,17,59,73,34,74,5,30
17,6,91,42,82,56,40,68,99,43
37,78,70,45,84,48,73,26,41,24
34,87,64,16,87,58,80,23,76,31
99,18,64,66,86,67,23,54,97,25
69,84,9,64,65,28,77,10,67,68
96,26,5,15,20,1,36,16,20,31
75,98,51,15,62,54,72,35,44,100
75,45,13,31,57,40,38,67,21,47
9,36,80,70,36,78,98,18,30,49
67,23,9,45,47,63,40,100,44,85
66,94,55,88,56,4,52,39,4,34
55,92,22,93,21,14,55,33,51,25
1,78,92,80,67,6,62,94,91,75
59,3,1,34,5,69,5,45,65,41
97,49,86,78,11,7,4,21,99,5
22,47,63,62,9,74,99,44,87,77
71,45,22,66,18,42,17,13,24,57
74,46,63,56,82,32,11,47,31,61
99,84,32,62,13,76,76,71,87,78
5,41,47,86,8,87,1,84,10,6
42,21,39,84,29,79,5,3,29,82
42,78,29,78,42,76,54,82,70,79
75,12,89,68,30,40,3,4,9,87
25,88,85,43,97,5,43,86,83,49
21,100,56,64,11,27,19,84,13,57
95,58,45,92,30,47,2,24,43,5
24,17,78,79,43,85,70,32,67,82
72,35,61,75,47,10,64,20,49,63
71,78,98,96,9,61,98,1,52,51
78,70,77,68,10,4,58,36,2,15
62,1,90,22,98,100,8,58,86,8
62,19,96,46,90,44,55,64,70,8
56,73,44,70,31,41,8,11,36,57
4,6,87,31,88,16,88,97,88,3
7,32,15,62,91,6,21,83,82,13
