98,73,44,78,30,53,35,31,68,23
6,24,45,3,70,15,75,36,5,51
4,64,2,56,59,60,25,35,100,34
40,99,32,23,72,6,36,88,30,44
64,31,1,55,74,41,42,72,55,17
90,27,44,41,41,50,71,54,28,92
41,24,19,25,90,19,5,68,3,41
15,40,25,67,85,77,73,43,75,46
66,100,2,61,11,57,85,86,26,60
97,97,45,98,32,67,91,82,39,41
99,94,53,40,33,100,51,40,100,99
76,86,38,18,37,82,67,97,42,22
73,84,42,24,48,27,26,27,37,30
48,74,63,88,35,2,44,47,4,28
41,65,53,78,18,42,21,75,68,85
23,37,60,44,22,52,69,13,53,29
43,56,37,20,3,36,98,36,51,26
75,34,57,5,58,3,46,37,95,70
100,85,41,17,82,65,37,94,32,69
88,71,2,65,93,35,68,48,63,4
46,99,66,69,70,37,72,59,91,54
74,70,62,65,77,62,74,49,68,100
24,44,78,62,8,24,29,46,17,12
89,59,5,78,73,38,62,34,31,13
5,16,64,93,79,20,17,46,50,14
62,91,90,6,46,40,38,9,90,43
54,20,99,22,29,28,69,8,87,32
70,64,19,61,71,56,50,69,30,43
48,50,1,74,11,24,34,7,67,14
14,78,75,81,70,85,66,76,5,5
19,23,84,76,63,83,16,4,69,1
31,58,63,55,85,79,2,79,87,71
22,40,26,25,49,45,27,34,70,87
43,85,98,45,60,51,49,58,2,18
82,3,57,42,47,71,22,15,42,46
40,28,40,91,24,22,38,55,61,46
52,61,69,74,28,31,25,14,21,47
87,68,65,14,34,30,51,67,63,14
88,30,99,91,69,99,3,93,66,43
7,59,58,42,41,98,64,5,29,18
99,38,67,85,79,74,19,45,99,49
68,68,69,3,79,25,61,100,76,55
66,72,71,3,15,85,10,21,8,54
36,37,12,49,63,8,39,96,26,74
67,22,10,77,30,6,62,14,91,23
64,37,100,26,2,97,88,13,96,23
56,72,42,66,75,16,43,77,41,79
37,98,100,5,80,45,69,20,32,24
95,98,27,65,1,79,21,27,64,36
12,2,4,47,15,8,32,50,94,46
44,67,93,28,70,8,4,34,33,55
86,70,37,66,76,26,80,5,84,35
36,75,18,54,97,43,30,18,92,24
77,71,54,64,28,2,98,29,28,94
71,63,19,8,76,89,55,44,3,34
49,18,71,86,74,79,41,47,15,8
6,20,14,60,61,83,12,65,32,1
70,50,50,60,21,94,45,94,12,79
100,34,52,75,25,93,75,56,22,46
23,86,80,81,94,71,54,94,65,20
28,100,1,74,77,24,45,9,52,85
42,10,62,40,18,25,47,25,10,16
51,85,18,6,84,91,87,43,50,79
81,58,42,67,74,82,31,49,55,6
64,50,55,60,24,4,55,100,79,28
64,96,48,45,27,63,68,18,52,1
85,48,50,2,89,38,19,61,51,3
97,67,96,72,18,95,9,82,17,77
18,89,28,14,89,69,26,88,7,87
100,3,40,58,17,83,76,19,60,80
20,56,63,35,35,13,71,31,85,15
3,77,54,15,41,75,68,60,43,53
4,56,5,76,25,13,24,19,40,21
53,59,96,52,74,4,30,92,95,85
3,62,1,19,43,44,79,7,99,23
21,38,91,12,94,50,15,20,68,84
16,41,64,64,69,8,35,24,66,23
53,54,75,76,80,44,94,32,45,29
57,89,5,83,7,30,6,98,77,10
78,82,73,6,97,92,43,37,60,66
32,48,75,92,43,16,27,69,85,79
54,48,15,70,73,92,41,50,44,8
21,44,1,65,84,6,94,22,41,84
4,37,13,26,31,79,22,79,73,71
9,24,88,32,4,89,8,93,51,49
31,43,50,73,25,27,27,78,25,60
58,70,27,17,33,82,43,37,8,72
67,80,52,34,28,92,40,38,40,84
60,63,20,25,15,63,13,68,85,67
12,2,87,96,20,12,53,70,58,12
97,98,63,55,87,9,25,62,40,52
88,87,1,65,98,74,44,47,92,35
47,89,14,27,11,5,71,55,4,91
81,4,15,22,34,57,68,91,98,98
29,72,55,73,83,64,83,74,55,31
26,25,5,28,93,23,82,64,14,8
2,60,85,60,31,13,13,38,79,39
53,84,40,23,68,100,44,26,18,81
39,40,33,28,38,68,100,9,44,17
78,89,85,36,67,47,95,20,41,78
60,75,68,39,26,91,62,43,57,61
55,42,38,59,35,91,7,7,11,61
93,24,85,79,1,33,95,39,69,64
48,82,33,7,10,21,79,57,32,70
79,8,59,82,87,58,74,39,74,71
45,79,67,73,14,61,77,21,55,51
47,19,68,91,34,34,20,71,12,33
50,38,12,59,37,10,74,92,68,36
78,47,53,70,86,80,83,7,55,30
69,28,40,32,2,24,69,39,16,14
29,82,17,95,53,44,86,17,18,16
60,73,53,61,52,24,96,39,77,39
95,48,66,43,38,53,94,5,15,25
73,70,41,61,78,58,40,53,23,96
97,85,34,2,99,82,12,80,8,51
57,58,22,31,83,11,51,53,87,66
29,69,60,26,84,6,68,35,62,87
66,94,65,43,96,7,94,40,92,49
3,82,78,25,73,44,21,59,98,85
58,22,9,46,83,55,37,2,31,19
80,61,74,77,30,10,94,96,18,5
33,16,56,36,3,53,73,6,6,10
64,37,62,90,70,71,12,70,92,68
62,6,4,76,74,68,93,10,78,33
57,7,54,97,68,20,42,34,16,86
91,66,76,42,8,47,92,84,24,7
52,49,89,70,42,76,55,98,79,4
14,75,29,19,44,40,81,28,14,32
46,98,3,95,78,43,19,24,89,39
53,28,93,88,8,29,21,15,67,54
28,26,18,47,67,87,76,29,95,57
49,81,54,66,86,6,91,50,4,15
35,15,51,17,46,6,16,56,73,20
8,6,94,32,54,48,97,6,24,72
25,51,69,15,36,38,97,81,14,90
57,48,23,93,97,53,46,42,88,58
38,57,73,84,6,20,91,58,94,70
24,47,55,65,85,84,37,99,48,65
79,61,30,28,65,70,50,67,4,44
48,98,70,1,10,33,89,7,83,53
76,92,67,39,18,20,36,97,44,31
34,34,57,83,95,84,54,20,82,24
3,83,80,5,22,99,45,5,77,86
23,38,59,62,96,39,72,43,17,31
41,80,15,27,71,95,29,78,60,40
79,90,78,71,73,55,79,24,87,67
100,77,68,38,3,3,16,15,31,61
58,31,86,86,31,76,9,100,100,9
81,43,15,7,45,82,50,2,82,69
84,79,77,84,84,58,64,22,13,78
80,55,38,68,80,89,79,64,25,4
64,51,70,1,33,93,6,87,80,40
52,27,50,2,82,60,41,93,1,99
10,11,30,7,89,58,75,55,85,53
81,91,58,39,15,17,70,97,80,24
85,86,50,51,6,92,23,37,100,96
37,50,71,96,3,71,7,58,34,56
62,35,62,11,13,11,14,66,35,78
51,58,70,48,22,76,73,39,75,10
88,29,35,73,35,95,26,47,65,78
55,28,6,71,50,29,14,38,51,90
96,60,3,34,69,31,48,16,78,94
60,37,25,74,84,56,69,32,74,48
46,11,86,46,61,83,82,47,52,11
23,58,88,11,28,92,73,87,56,98
100,7,3,18,33,96,44,63,61,1
72,41,44,21,2,33,64,11,85,23
92,38,61,12,41,13,25,40,34,16
13,49,65,70,50,47,84,43,60,65
74,52,21,34,24,62,67,19,6,6
10,33,56,17,70,5,99,56,56,76
28,28,25,12,91,89,20,80,79,58
49,3,18,47,56,53,34,5,68,13
18,42,60,88,62,93,69,35,40,74
39,94,15,32,80,15,99,37,44,82
78,9,13,63,12,79,61,31,21,93
78,67,88,35,94,10,64,6,66,16
10,12,86,25,13,31,46,75,71,30
82,43,79,30,53,58,89,60,6,39
78,11,68,18,49,91,33,19,79,100
66,9,52,87,36,16,65,95,96,3
9,36,36,96,14,46,69,68,47,53
59,65,73,34,94,8,41,89,80,58
74,100,70,77,16,53,20,60,53,71
65,38,92,68,11,71,36,83,71,93
88,37,76,82,99,74,11,89,46,38
22,27,23,74,52,23,84,60,96,60
62,23,9,64,12,31,51,24,20,62
3,84,79,54,54,19,51,62,15,9
6,22,39,40,97,60,10,83,22,67
48,5,8,95,9,4,30,57,75,38
22,76,82,9,51,60,65,43,90,76
17,93,2,35,86,69,71,1,44,87
75,100,37,44,12,41,87,10,8,12
12,69,68,47,70,56,25,92,97,54
35,38,39,74,19,50,48,30,97,99
94,76,3,100,14,32,29,90,33,5
14,64,89,90,76,74,55,49,17,73
52,74,39,51,53,85,44,95,85,63
55,84,69,55,95,2,65,98,94,90
21,58,44,13,71,43,26,23,57,14
70,35,21,5,97,45,87,56,90,72
92,64,48,57,2,62,90,68,100,62
63,79,44,62,95,93,16,1,74,15
57,37,37,73,38,65,57,96,43,62
64,99,99,69,33,33,98,50,40,42
13,54,21,78,24,3,60,55,45,47
55,96,34,65,34,31,55,16,9,53
19,64,50,1,4,96,96,68,100,91
18,11,23,99,20,15,11,31,19,36
1,84,28,26,80,91,71,45,35,10
80,60,77,89,43,54,81,91,91,10
71,62,4,36,71,90,68,57,5,43
63,60,49,3,84,58,59,52,24,76
47,5,47,20,81,86,26,63,38,20
73,96,85,87,64,94,94,79,76,97
32,46,33,15,23,7,50,50,23,75
18,86,81,20,1,88,68,40,69,9
33,90,26,87,18,93,5,84,83,7
19,78,68,46,79,90,51,34,74,87
30,81,4,20,7,61,53,51,59,64
99,34,66,54,87,10,87,69,5,61
45,27,20,59,33,71,22,50,45,7
97,100,16,3,22,3,91,76,92,75
30,16,6,64,42,86,96,13,74,30
45,31,96,92,94,72,82,84,84,90
81,23,90,35,63,71,59,98,12,86
71,14,1,39,97,56,90,73,26,22
46,71,12,12,83,47,20,31,90,12
65,79,25,73,65,40,27,52,57,54
59,65,52,77,62,1,78,91,66,40
14,13,72,34,61,3,62,22,87,75
30,29,73,76,37,1,6,15,4,98
86,4,15,77,89,64,73,38,82,13
85,84,28,42,43,70,37,43,37,56
53,81,32,16,68,84,28,22,4,41
7,21,88,100,77,39,11,21,40,10
98,56,99,31,93,93,90,31,11,2
16,49,25,28,15,62,93,35,74,47
84,58,49,74,83,41,70,8,41,1
93,71,23,93,26,87,98,81,67,94
64,58,44,51,39,32,65,91,49,47
94,83,74,4,91,56,13,56,40,85
40,68,12,21,65,36,34,65,93,43
9,53,24,8,10,35,82,13,66,51
3,90,82,82,31,30,73,59,27,17
26,56,16,52,65,48,50,9,32,8
19,13,95,62,46,30,86,72,48,41
49,42,82,54,89,71,77,38,17,34
88,59,23,34,92,75,69,56,10,75
17,90,22,12,82,76,11,2,21,50
8,74,4,91,10,7,77,54,41,51
96,9,29,88,15,1,47,43,20,46
90,6,69,89,72,5,88,79,20,25
61,55,94,39,89,9,23,34,73,75
85,39,57,36,34,39,49,98,21,11
85,73,11,6,39,27,82,16,73,57
6,56,55,30,54,48,35,24,8,12
9,22,41,80,31,98,67,21,37,87
30,15,89,76,1,14,53,7,96,8
63,77,2,31,42,17,84,46,25,68
88,82,17,15,15,6,7,18,68,10
30,98,60,27,40,44,33,35,15,61
14,87,32,10,61,76,54,88,30,19
100,44,100,45,55,65,4,68,4,55
83,82,81,87,21,27,50,90,88,2
11,36,76,28,34,3,35,4,33,17
17,38,18,89,56,22,67,21,8,35
27,89,28,73,39,87,28,43,33,82
56,4,78,43,80,17,43,37,42,83
8,1,16,29,91,12,50,47,62,48
50,22,54,34,30,42,2,31,92,64
88,31,91,97,79,45,30,41,97,31
8,97,22,24,66,74,68,12,20,13
35,25,72,90,64,30,6,79,33,63
47,23,43,97,17,23,79,50,37,81
36,26,4,64,83,64,92,42,27,57
34,71,48,46,20,80,2,11,93,86
22,69,92,80,90,35,40,49,60,69
13,55,45,65,95,58,75,10,47,86
96,26,65,25,64,50,77,4,28,14
22,53,48,90,77,5,54,62,90,51
46,78,31,37,95,78,75,71,63,100
37,4,9,85,20,66,68,13,65,8
55,11,40,63,69,26,54,66,24,83
77,42,11,54,44,89,57,4,13,39
95,26,5,78,87,34,66,14,70,19
7,12,3,25,50,12,70,65,96,22
98,9,81,3,38,84,29,91,19,39
69,32,23,23,64,23,89,54,72,48
78,88,64,40,91,97,42,25,21,81
25,14,25,70,94,23,70,2,75,60
35,48,22,49,33,15,27,25,42,24
16,28,81,48,68,1,94,70,40,16
26,7,38,99,92,99,5,88,21,60
84,21,72,48,68,98,51,96,68,74
18,97,21,73,100,46,14,69,95,74
94,46,94,2,50,77,69,94,59,38
97,4,81,62,100,24,97,42,23,45
29,78,87,58,13,93,18,13,34,63
85,41,45,89,14,79,62,42,9,64
46,3,23,1,81,44,12,52,95,97
49,12,34,79,73,12,3,78,49,46
68,36,12,53,27,42,23,31,67,43
3,22,24,66,64,29,63,79,83,2
90,93,24,87,77,42,31,29,54,20
10,36,76,22,74,83,46,34,96,41
86,45,95,77,9,57,13,6,36,16
8,53,4,78,83,21,3,25,25,56
36,53,73,64,87,84,31,91,84,68
26,45,86,83,100,54,65,81,11,65
80,78,5,43,44,48,11,15,61,33
24,93,21,38,78,61,32,75,67,93
92,65,86,74,94,16,87,20,95,15
48,26,67,7,37,80,18,80,61,49
45,97,38,87,30,86,5,86,59,78
53,78,61,57,75,45,86,24,59,27
4,83,78,23,66,91,60,62,68,84
31,10,20,20,81,15,48,27,28,27
80,63,10,93,86,10,65,1,19,30
62,23,24,38,88,27,85,98,75,63
53,34,12,7,66,90,2,30,48,17
82,96,48,43,14,5,10,80,53,9
63,73,23,77,57,81,69,90,60,17
66,16,42,2,67,99,71,10,71,16
25,34,73,20,69,51,5,98,25,96
57,71,47,38,38,26,77,80,46,17
43,4,92,36,49,25,18,41,88,58
42,55,4,97,15,68,94,52,54,28
85,32,24,65,6,23,74,25,38,87
66,89,49,41,34,30,34,70,23,43
32,33,4,92,90,41,65,60,90,41
98,58,38,11,63,33,17,34,87,58
58,25,40,74,5,73,1,21,99,57
8,29,16,55,46,35,3,46,93,78
45,97,56,67,42,44,87,34,38,50
85,32,47,43,15,13,20,59,25,71
94,86,25,33,84,75,75,6,46,36
77,49,36,26,62,83,92,94,19,55
45,80,72,91,74,95,8,92,89,18
55,66,16,51,80,88,68,27,96,78
49,5,100,34,80,35,11,25,9,19
50,86,42,10,18,7,26,30,42,81
100,19,18,98,69,17,99,98,46,51
32,83,11,6,42,47,2,10,29,56
95,46,23,1,3,92,50,22,50,9
57,1,16,52,45,13,98,4,80,27
22,38,48,87,23,99,89,99,25,33
65,75,69,38,35,98,50,80,60,20
21,90,62,88,54,61,14,57,14,55
92,16,66,44,88,97,70,54,70,16
73,94,87,8,39,100,39,50,90,30
68,80,83,87,86,96,99,9,36,81
76,54,84,33,17,84,33,1,90,73
70,23,42,38,73,8,72,34,41,36
20,85,100,28,90,47,63,85,59,36
92,16,56,48,48,51,7,61,32,45
4,85,77,10,24,73,78,18,86,100
45,71,21,27,26,53,18,80,6,71
84,81,11,27,52,71,86,8,16,62
81,61,63,66,58,75,95,12,35,67
92,60,85,8,20,67,40,26,35,59
35,84,55,28,86,83,46,39,9,34
94,95,7,89,76,3,2,81,61,38
67,69,53,20,86,74,36,27,30,65
51,64,97,2,76,63,36,27,40,31
94,17,47,80,69,3,90,41,39,31
20,50,64,72,90,6,47,7,69,38
72,70,99,25,54,88,69,50,21,53
65,79,100,83,72,16,90,18,36,19
25,55,82,29,67,28,24,42,27,7
72,83,23,93,12,16,79,51,65,31
79,41,2,23,5,30,27,32,10,99
77,62,100,67,4,53,53,21,96,98
56,48,9,59,7,44,52,58,64,36
17,99,64,91,66,82,39,64,23,87
40,44,65,28,43,26,55,94,69,37
65,59,18,92,3,38,58,51,65,88
9,89,17,88,30,70,61,21,41,60
50,83,73,88,58,51,94,43,75,63
98,68,82,72,52,23,10,56,94,41
76,35,89,93,14,94,21,100,71,93
72,65,25,2,19,44,44,49,93,6
15,79,76,79,3,39,11,63,53,16
82,42,15,34,61,72,45,51,22,35
67,28,46,14,42,73,62,93,95,29
14,87,67,80,45,100,19,5,57,96
4,63,76,28,90,74,10,73,28,3
6,21,71,77,13,5,47,44,35,50
38,4,48,88,43,85,90,55,87,98
88,56,66,52,7,10,32,89,55,38
24,10,22,61,58,65,14,7,2,83
61,23,1,70,48,45,12,43,7,88
99,93,13,99,36,32,19,60,80,16
44,35,30,78,21,93,6,92,50,89
54,66,40,52,51,35,83,92,24,57
92,97,10,62,97,22,76,91,40,75
99,86,88,60,68,38,94,19,28,43
22,85,30,92,87,65,47,31,27,6
19,3,37,81,23,18,64,45,41,31
12,5,45,62,39,57,10,96,78,87
80,33,62,39,14,88,43,95,18,7
65,46,90,30,34,38,6,65,4,94
30,37,61,65,21,16,16,46,9,72
15,10,19,4,59,66,93,83,35,95
70,96,16,9,91,84,75,81,70,50
65,43,92,40,29,7,30,63,41,59
88,58,78,1,13,4,10,71,95,74
98,96,70,42,95,41,17,99,80,12
76,46,28,90,36,79,76,18,37,50
21,76,69,83,56,24,80,28,31,48
95,51,76,1,74,95,9,60,8,14
77,36,22,41,62,20,47,11,35,58
36,77,27,88,100,100,27,21,44,53
7,62,52,61,6,58,4,70,86,29
40,69,17,38,14,97,30,74,57,100
38,52,47,74,80,54,6,87,54,72
10,10,92,5,49,66,38,16,28,70
55,54,54,16,94,3,28,93,94,19
91,5,79,90,14,84,61,34,28,6
24,88,86,91,97,75,76,81,43,14
39,36,79,54,9,80,48,96,32,100
66,83,72,8,45,7,90,78,20,73
17,62,80,82,71,46,69,14,7,72
12,94,62,53,78,17,74,6,77,48
100,95,56,14,23,17,69,67,52,41
24,52,34,5,52,56,3,54,6,6
27,32,32,75,16,53,79,100,40,23
100,99,36,14,63,66,34,43,88,51
32,98,59,67,95,38,1,33,23,64
27,86,69,76,62,97,78,54,98,1
42,74,43,81,92,77,40,76,99,93
33,39,46,4,61,100,82,23,85,27
89,71,6,83,54,17,44,70,67,80
75,12,66,2,14,7,79,42,13,36
94,95,41,8,45,83,50,59,81,84
45,31,21,56,44,52,37,24,100,91
28,48,26,53,8,97,77,81,1,87
42,56,25,29,12,42,22,27,95,65
86,54,86,60,82,27,62,58,23,75
93,36,55,84,91,28,68,21,12,77
13,34,62,56,27,71,60,13,14,42
11,32,31,85,33,95,52,32,55,77
90,32,74,36,84,35,82,52,58,56
93,83,3,38,34,88,3,66,75,34
38,29,77,24,7,10,65,40,89,50
28,46,83,40,24,10,40,41,41,24
9,64,8,47,26,72,7,72,79,65
90,27,26,55,66,41,83,39,37,40
21,16,41,22,5,77,79,43,70,96
8,39,63,7,70,73,95,61,51,64
18,67,58,17,22,59,23,76,55,67
7,11,73,79,67,69,66,74,86,40
4,95,97,9,56,34,11,32,65,3
82,17,36,65,71,80,15,48,18,21
86,53,17,28,46,21,12,74,10,59
86,91,25,78,37,49,15,53,67,61
41,55,82,43,75,98,42,38,13,12
65,65,53,42,35,80,66,8,74,90
6,64,47,98,40,83,77,58,4,30
71,12,30,58,31,44,82,19,68,89
91,81,100,25,76,77,41,17,67,23
18,44,10,97,66,83,6,88,30,56
67,30,58,95,31,94,97,82,21,89
47,48,39,2,14,48,60,30,86,10
59,3,17,86,36,94,36,58,30,95
40,1,89,9,21,74,79,94,78,54
68,100,85,3,24,67,38,42,44,91
33,93,37,39,6,46,57,60,60,44
83,84,7,93,26,11,79,40,70,54
29,8,82,16,83,33,40,29,73,25
97,11,34,81,13,71,67,31,51,57
35,90,27,24,39,29,93,82,43,78
21,96,65,17,58,62,98,99,1,93
94,72,58,93,69,81,49,56,76,95
13,32,40,77,36,19,1,96,45,95
31,12,17,38,3,90,39,44,55,53
39,85,99,21,86,70,11,33,57,82
27,74,59,8,44,44,100,65,3,80
97,61,77,78,50,83,86,63,36,76
12,65,5,5,96,3,21,39,24,54
9,47,28,31,24,19,1,6,43,57
22,60,23,55,90,100,15,53,9,56
47,64,94,98,58,13,67,87,21,95
71,14,52,91,70,61,20,76,69,88
3,52,74,80,41,3,97,89,37,9
20,52,81,70,84,35,76,51,14,13
40,93,71,92,56,69,13,100,3,66
80,51,66,32,42,70,87,34,57,39
56,67,45,53,93,66,92,75,78,9
58,36,41,91,10,1,37,44,31,53
18,31,61,66,66,16,71,41,61,57
91,95,90,86,95,87,39,17,92,2
12,57,52,82,35,75,13,50,73,90
58,79,43,80,2,54,52,46,77,98
34,84,29,28,89,89,83,94,81,85
35,36,52,92,97,50,59,94,48,42
18,73,23,25,95,57,56,27,100,23
97,3,91,42,46,21,92,42,5,65
73,77,99,68,92,15,17,61,26,58
65,97,37,88,4,9,27,83,94,74
75,15,89,64,14,25,17,19,87,69
33,48,46,32,8,48,74,76,75,70
67,85,20,82,24,2,89,93,52,42
17,53,24,65,22,16,51,22,65,100
57,14,71,84,3,98,86,64,70,17
87,1,18,83,94,23,99,90,85,86
62,40,40,11,3,55,38,54,10,44
55,13,47,97,65,38,91,26,8,92
38,86,82,93,66,16,97,72,65,2
74,6,92,32,50,75,59,77,42,54
80,37,37,67,98,86,13,93,91,3
100,42,48,74,79,75,49,7,4,22
48,47,32,62,61,31,91,78,74,87
53,54,91,34,39,87,61,28,13,56
80,22,83,95,69,69,76,25,46,21
84,29,59,23,74,97,88,35,34,40
79,10,18,49,33,69,99,98,33,19
25,5,9,51,51,50,87,93,46,82
79,3,4,21,50,80,73,76,53,90
26,8,14,54,80,65,26,11,69,78
31,69,13,70,39,39,32,30,60,70
26,86,11,41,8,87,56,51,89,44
77,58,8,67,14,88,88,82,75,62
56,10,90,79,2,8,64,37,43,36
4,64,73,72,81,16,53,72,38,87
76,29,98,63,96,82,36,66,82,69
5,95,15,25,34,13,27,56,83,25
5,49,40,68,84,41,92,21,10,97
27,2,54,13,44,28,59,18,39,90
71,3,78,85,22,30,62,53,17,77
81,10,56,45,39,95,59,59,2,58
5,40,66,79,95,69,13,95,35,41
99,92,23,51,76,9,71,66,67,17
10,52,80,59,36,76,19,13,71,33
93,12,77,55,83,6,7,68,65,51
3,57,100,2,11,31,7,87,20,69
19,63,61,6,4,9,16,70,66,36
65,97,61,1,88,37,51,10,95,27
86,75,22,1,12,85,51,90,86,12
23,27,94,5,61,9,73,82,11,54
50,8,34,37,35,57,76,93,4,64
93,20,73,24,61,97,28,15,39,99
47,72,80,26,73,76,30,70,76,34
33,24,90,12,28,29,34,77,43,99
19,60,17,37,31,73,31,98,42,23
88,34,48,40,25,7,80,28,20,31
65,80,26,65,63,97,33,58,99,77
51,6,13,27,13,71,87,33,54,99
61,74,84,69,98,16,83,70,8,49
64,55,30,53,93,44,62,40,17,35
79,47,78,31,73,100,56,34,91,72
55,10,74,33,3,92,41,70,79,90
33,92,70,99,44,66,85,14,97,27
50,80,45,14,8,95,1,29,92,11
22,64,87,42,25,26,2,72,68,82
33,15,55,18,100,37,92,45,80,32
30,45,49,64,31,61,68,8,85,56
41,42,18,13,50,3,95,58,81,54
15,85,69,60,51,48,34,92,47,30
73,89,58,20,43,5,76,6,50,96
81,79,87,21,16,70,43,21,56,11
33,83,8,12,25,77,28,39,75,88
79,79,93,29,37,92,85,82,71,59
34,77,79,59,26,85,9,39,67,7
64,23,39,89,53,47,15,72,66,61
31,79,47,26,89,72,38,68,75,19
88,65,70,75,6,46,53,44,80,7
7,29,16,15,23,85,21,98,88,36
74,49,86,34,20,10,13,90,46,58
92,3,64,4,75,85,5,13,82,75
10,4,9,99,65,96,23,77,67,59
3,1,91,39,57,90,79,96,77,95
19,69,96,18,77,71,1,24,15,77
69,28,84,85,10,58,88,64,20,22
7,37,94,73,65,69,81,67,86,34
50,89,44,2,84,24,15,75,82,45
64,96,92,47,2,37,28,37,40,23
6,88,94,74,16,10,55,2,37,88
60,61,2,96,63,29,34,20,57,17
74,7,8,66,40,97,90,12,56,66
27,44,14,73,64,82,87,75,39,59
80,100,61,24,55,51,10,35,39,55
75,83,51,19,32,15,100,8,48,29
72,11,8,91,17,46,66,61,19,7
50,64,57,44,47,65,73,62,93,30
62,84,15,67,99,3,69,59,21,30
35,40,49,54,10,59,30,58,66,2
37,82,30,39,74,18,82,3,79,9
11,10,52,94,1,41,7,45,78,88
85,18,58,33,19,44,32,58,90,12
81,7,18,20,65,10,99,60,33,91
21,44,87,14,52,79,91,33,20,99
22,15,50,100,31,15,2,18,98,10
84,96,37,93,98,44,47,56,93,39
41,60,4,4,24,31,91,96,33,16
4,32,52,25,88,87,27,96,100,9
2,56,52,46,96,41,42,79,49,44
84,14,30,8,47,90,98,47,94,92
89,1,61,77,36,29,88,55,25,96
76,37,60,9,86,76,37,62,54,44
21,12,7,53,81,4,87,68,55,38
30,95,86,60,54,2,46,70,23,52
86,29,18,74,77,12,79,28,16,17
36,82,98,86,82,83,35,35,37,13
87,92,84,69,75,4,1,100,6,45
61,6,62,88,88,25,90,7,86,11
7,51,71,37,13,65,7,28,64,66
19,100,55,62,7,46,14,21,74,93
50,55,35,72,16,24,70,59,12,14
21,16,1,45,100,70,63,40,92,52
43,11,66,77,90,88,97,49,64,9
91,24,28,24,28,32,24,100,50,71
4,32,57,56,73,50,76,3,9,71
50,70,15,84,60,21,97,13,85,90
54,70,83,44,45,95,70,52,7,75
34,44,69,14,12,19,29,82,76,49
84,72,39,5,77,48,58,48,17,17
23,44,86,46,34,21,90,96,46,26
10,62,46,33,76,86,39,53,19,77
31,44,86,62,83,80,60,11,25,64
39,59,46,17,8,7,8,72,11,37
68,44,25,77,64,93,4,99,79,59
55,9,52,13,42,88,25,86,26,61
100,19,76,18,21,11,42,67,41,10
22,88,64,5,69,86,61,20,4,44
89,10,18,27,75,26,32,7,72,13
11,28,99,51,4,39,36,90,65,34
71,94,92,54,35,94,36,20,75,3
29,71,95,76,84,37,23,16,15,31
46,39,45,14,38,50,63,57,66,99
49,48,31,64,6,81,18,62,14,1
44,27,90,73,29,13,100,81,96,85
38,32,37,24,13,50,5,55,3,10
81,31,8,44,74,36,87,66,32,25
15,45,51,85,87,5,66,59,8,61
30,8,34,15,83,70,69,60,87,50
5,29,80,70,63,63,15,81,16,8
19,74,49,47,53,20,10,43,92,1
38,54,43,25,42,16,67,13,35,76
44,20,28,43,33,92,14,24,34,91
16,44,53,7,37,13,61,17,96,81
75,19,94,60,2,16,48,87,25,7
72,12,51,90,66,7,90,82,63,73
12,32,55,27,66,74,65,8,4,84
55,77,3,67,98,18,12,1,10,79
81,61,59,29,15,63,8,1,42,90
94,4,20,26,23,77,81,50,28,69
97,51,9,83,57,30,69,9,50,89
64,48,49,66,5,51,7,57,40,44
43,3,10,61,84,1,71,92,81,56
100,20,11,77,58,55,91,18,74,74
89,34,94,30,52,93,69,80,60,88
52,4,2,55,14,7,68,52,32,60
28,19,83,24,30,59,22,40,38,75
79,15,88,2,95,16,5,76,12,65
85,53,88,4,11,68,15,58,15,74
34,89,28,25,55,19,9,40,63,94
91,81,74,96,80,54,35,68,29,59
42,47,67,67,37,78,22,99,10,58
40,77,77,16,20,60,9,53,48,26
75,99,61,63,97,46,35,22,97,94
99,97,37,73,80,98,2,49,55,30
8,71,17,38,49,67,84,53,39,92
25,19,85,88,79,62,15,99,17,35
73,57,62,3,89,37,38,46,15,1
7,58,8,60,57,60,80,10,58,51
29,42,69,40,50,99,77,62,11,70
40,64,81,76,57,44,11,61,73,29
62,22,62,70,14,46,92,95,90,18
82,83,83,59,65,15,70,53,37,1
59,78,98,84,39,68,78,13,29,26
70,6,5,49,42,23,51,51,57,22
22,28,5,68,82,17,88,15,69,95
41,9,29,91,42,54,78,32,66,97
9,53,57,35,31,92,97,33,72,76
38,99,62,39,14,36,41,12,91,66
74,32,27,57,16,58,80,82,95,69
86,84,77,1,17,49,35,60,41,42
70,78,52,37,3,17,71,23,9,25
10,77,78,69,92,34,92,72,60,80
86,19,82,7,91,97,66,63,97,70
4,25,1,59,24,16,43,98,11,59
98,15,49,30,88,34,19,46,46,23
53,18,3,29,91,85,34,1,86,22
21,15,59,36,12,10,96,1,74,52
90,62,64,99,8,77,18,41,37,70
83,51,99,12,1,20,87,64,42,88
49,40,44,1,50,30,77,38,82,10
59,88,40,48,24,84,1,18,37,98
20,54,25,21,40,2,38,83,62,85
11,53,12,74,86,80,30,26,96,54
61,90,55,27,96,83,4,63,20,28
91,26,54,22,53,94,12,88,77,73
43,24,24,2,84,36,40,67,80,54
77,62,65,50,27,81,25,8,84,27
55,98,73,11,37,73,99,34,97,44
44,16,53,90,92,80,88,78,39,11
76,80,36,54,5,70,6,71,67,28
13,34,43,9,39,53,76,64,58,59
